duration,evidence,exit_code,timestamp,cpufreq_before,cpufreq_after,perf:cycles,perf:context-switches,perf:cpu-migrations,perf:page-faults,perf:cache-misses,perf:l2_rqsts.all_demand_miss,perf:L1-dcache-misses
315535124,49954166378,0,1783263878145399026,2500000,2500000,943841033.000000,0.000000,0.000000,3224.000000,1554241.000000,15202550.000000,28397169.000000
313945275,49954166378,0,1783263878959230627,2500000,2500000,939180295.000000,0.000000,0.000000,3224.000000,1543094.000000,14909420.000000,28377806.000000
317299882,49954166378,0,1783263879823973442,2500000,2500000,948677184.000000,0.000000,0.000000,3224.000000,1563215.000000,15505701.000000,28419868.000000
316633545,49954166378,0,1783263880734239692,2500000,2500000,947003961.000000,0.000000,0.000000,3224.000000,1561715.000000,15355282.000000,28392284.000000
316532368,49954166378,0,1783263881589779506,2500000,2500000,946819107.000000,0.000000,0.000000,3224.000000,1560971.000000,15378476.000000,28402565.000000
313338868,49954166378,0,1783263882391171843,2500000,2500000,937719731.000000,0.000000,0.000000,3224.000000,1525501.000000,14853730.000000,28385474.000000
314507959,49954166378,0,1783263883236579485,2500000,2500000,940895926.000000,0.000000,0.000000,3224.000000,1616264.000000,14883398.000000,28389749.000000
313005347,49954166378,0,1783263884054724540,2500000,2500000,936681454.000000,0.000000,0.000000,3224.000000,1537529.000000,14814235.000000,28325830.000000
316034148,49954166378,0,1783263884907744922,2500000,2500000,945243601.000000,0.000000,0.000000,3224.000000,1611027.000000,15157058.000000,28389993.000000
315713896,49954166378,0,1783263885742206776,2500000,2500000,944403170.000000,0.000000,0.000000,3224.000000,1583134.000000,15165732.000000,28387725.000000
314591877,49954166378,0,1783263886596120718,2500000,2500000,941121890.000000,0.000000,0.000000,3224.000000,1571261.000000,15003439.000000,28365692.000000
316578008,49954166378,0,1783263887427701352,2500000,2500000,946756689.000000,0.000000,0.000000,3224.000000,1567663.000000,15357806.000000,28435114.000000
314810262,49954166378,0,1783263888267492826,2500000,2500000,941723780.000000,0.000000,0.000000,3224.000000,1599452.000000,15003336.000000,28391909.000000
317404742,49954166378,0,1783263889088963520,2500000,2500000,949166150.000000,0.000000,0.000000,3224.000000,1569195.000000,15486609.000000,28426955.000000
314190705,49954166378,0,1783263889916255554,2500000,2500000,939921348.000000,0.000000,0.000000,3224.000000,1572246.000000,14887450.000000,28388846.000000
314648961,49954166378,0,1783263890739338348,2500000,2500000,941296127.000000,0.000000,0.000000,3224.000000,1597786.000000,14937486.000000,28392637.000000
314566205,49954166378,0,1783263891575243778,2500000,2500000,941176238.000000,0.000000,0.000000,3224.000000,1590014.000000,14980150.000000,28394152.000000
315460733,49954166378,0,1783263892391917654,2500000,2500000,943593578.000000,0.000000,0.000000,3224.000000,1566659.000000,15146558.000000,28408032.000000
316397398,49954166378,0,1783263893224882655,2500000,2500000,946214710.000000,0.000000,0.000000,3224.000000,1563561.000000,15324137.000000,28393771.000000
313799422,49954166378,0,1783263893983953916,2500000,2500000,938935774.000000,0.000000,0.000000,3224.000000,1572154.000000,14859035.000000,28375373.000000
314187578,49954166378,0,1783263894810249314,2500000,2500000,939943894.000000,0.000000,0.000000,3224.000000,1549777.000000,14909806.000000,28367177.000000
314867986,49954166378,0,1783263895633800378,2500000,2500000,941848700.000000,0.000000,0.000000,3224.000000,1568317.000000,15058524.000000,28415123.000000
306449572,49954166378,0,1783263896474477585,2500000,2500000,920566298.000000,0.000000,0.000000,3224.000000,1213827.000000,15592473.000000,30202508.000000
313819986,49954166378,0,1783263897262572306,2500000,2500000,939255036.000000,0.000000,0.000000,3224.000000,1421586.000000,15128104.000000,28319286.000000
311348952,49954166378,0,1783263898084152047,2500000,2500000,932267050.000000,0.000000,0.000000,3224.000000,1348901.000000,14766621.000000,28343812.000000
314985713,49954166378,0,1783263898897929175,2500000,2500000,942429353.000000,0.000000,0.000000,3224.000000,1425641.000000,15278593.000000,28395503.000000
312325524,49954166378,0,1783263899734158148,2500000,2500000,934986171.000000,0.000000,0.000000,3224.000000,1366100.000000,14963273.000000,28368490.000000
313991734,49954166378,0,1783263900557609528,2500000,2500000,939455756.000000,0.000000,0.000000,3224.000000,1404127.000000,15137736.000000,28373542.000000
311859515,49954166378,0,1783263901381737059,2500000,2500000,934030194.000000,0.000000,0.000000,3224.000000,1323301.000000,14979465.000000,28369119.000000
312598008,49954166378,0,1783263902202428869,2500000,2500000,935791190.000000,0.000000,0.000000,3224.000000,1428311.000000,14899029.000000,28373852.000000
312948457,49954166378,0,1783263903028529121,2500000,2500000,936995818.000000,0.000000,0.000000,3224.000000,1324079.000000,15115937.000000,28315341.000000
313082430,49954166378,0,1783263903854455016,2500000,2500000,937102942.000000,0.000000,0.000000,3224.000000,1416915.000000,14980577.000000,28385818.000000
312249409,49954166378,0,1783263904706853881,2500000,2500000,934934478.000000,0.000000,0.000000,3224.000000,1331093.000000,14996898.000000,28358388.000000
312613092,49954166378,0,1783263905527327875,2500000,2500000,935688030.000000,0.000000,0.000000,3224.000000,1441548.000000,14838473.000000,28370183.000000
312144528,49954166378,0,1783263906368543957,2500000,2500000,934637450.000000,0.000000,0.000000,3224.000000,1309507.000000,15000614.000000,28358416.000000
313827980,49954166378,0,1783263907191570175,2500000,2500000,939099090.000000,0.000000,0.000000,3224.000000,1451816.000000,15060085.000000,28382917.000000
311548216,49954166378,0,1783263908067783043,2500000,2500000,932846856.000000,0.000000,0.000000,3224.000000,1324321.000000,14884725.000000,28347344.000000
313720773,49954166378,0,1783263908887039831,2500000,2500000,939112536.000000,0.000000,0.000000,3224.000000,1404939.000000,15105051.000000,28382595.000000
311263451,49954166378,0,1783263909730353331,2500000,2500000,932015055.000000,0.000000,0.000000,3224.000000,1342500.000000,14780583.000000,28345614.000000
313253638,49954166378,0,1783263910553481063,2500000,2500000,937459296.000000,0.000000,0.000000,3224.000000,1394980.000000,15002670.000000,28365331.000000
312739567,49954166378,0,1783263911400643966,2500000,2500000,936235443.000000,0.000000,0.000000,3224.000000,1296404.000000,15047509.000000,28358515.000000
313292310,49954166378,0,1783263912225825374,2500000,2500000,937773781.000000,0.000000,0.000000,3224.000000,1392786.000000,15049149.000000,28385118.000000
313471927,49954166378,0,1783263913074018839,2500000,2500000,938337791.000000,0.000000,0.000000,3224.000000,1325383.000000,15205060.000000,28352212.000000
313236591,49954166378,0,1783263913882988620,2500000,2500000,937589723.000000,0.000000,0.000000,3224.000000,1463711.000000,14896580.000000,28368255.000000
311344016,49954166378,0,1783263914724034815,2500000,2500000,932321299.000000,0.000000,0.000000,3224.000000,1319981.000000,14868361.000000,28343602.000000
313671702,49954166378,0,1783263915541414394,2500000,2500000,938754519.000000,0.000000,0.000000,3224.000000,1436928.000000,15070149.000000,28391285.000000
310006850,49954166378,0,1783263916378373710,2500000,2500000,928656145.000000,0.000000,0.000000,3224.000000,1299875.000000,14648058.000000,28331508.000000
312905763,49954166378,0,1783263917185129455,2500000,2500000,936536401.000000,0.000000,0.000000,3224.000000,1422105.000000,14966123.000000,28378123.000000
311979170,49954166378,0,1783263918017327148,2500000,2500000,934083067.000000,0.000000,0.000000,3224.000000,1379551.000000,14879808.000000,28378896.000000
312126947,49954166378,0,1783263918814680216,2500000,2500000,934371582.000000,0.000000,0.000000,3224.000000,1419739.000000,14787241.000000,28372670.000000
311725471,49954166378,0,1783263919646954739,2500000,2500000,933484602.000000,0.000000,0.000000,3224.000000,1326386.000000,14881437.000000,28356891.000000
312314989,49954166378,0,1783263920465591357,2500000,2500000,935111690.000000,0.000000,0.000000,3224.000000,1404495.000000,14856904.000000,28354547.000000
312185346,49954166378,0,1783263921330152853,2500000,2500000,934662430.000000,0.000000,0.000000,3224.000000,1376085.000000,14868572.000000,28363134.000000
313338021,49954166378,0,1783263922138539792,2500000,2500000,937718656.000000,0.000000,0.000000,3224.000000,1441950.000000,14948113.000000,28365575.000000
311921652,49954166378,0,1783263922949016384,2500000,2500000,933883514.000000,0.000000,0.000000,3224.000000,1322504.000000,14862207.000000,28351564.000000
312280816,49954166378,0,1783263923760802903,2500000,2500000,934970386.000000,0.000000,0.000000,3224.000000,1388757.000000,14869366.000000,28364707.000000
311669824,49954166378,0,1783263924584799246,2500000,2500000,933137874.000000,0.000000,0.000000,3224.000000,1298805.000000,14974534.000000,28312740.000000
312455435,49954166378,0,1783263925391642539,2500000,2500000,935073888.000000,0.000000,0.000000,3224.000000,1402202.000000,14839558.000000,28360120.000000
310822660,49954166378,0,1783263926225604722,2500000,2500000,930934507.000000,0.000000,0.000000,3224.000000,1359442.000000,14713182.000000,28364711.000000
311661749,49954166378,0,1783263927047812764,2500000,2500000,932542800.000000,1.000000,0.000000,3225.000000,1424982.000000,15604112.000000,29672497.000000
315904405,49954166378,0,1783263927911476760,2500000,2500000,944709796.000000,0.000000,0.000000,3224.000000,1555382.000000,15227554.000000,28400204.000000
313880315,49954166378,0,1783263928750250481,2500000,2500000,938966560.000000,0.000000,0.000000,3224.000000,1574070.000000,14851804.000000,28382960.000000
313461132,49954166378,0,1783263929635813848,2500000,2500000,937717331.000000,0.000000,0.000000,3224.000000,1550948.000000,14815835.000000,28374177.000000
316194664,49954166378,0,1783263930467279665,2500000,2500000,945784955.000000,0.000000,0.000000,3224.000000,1596251.000000,15262074.000000,28416777.000000
314324520,49954166378,0,1783263931310138305,2500000,2500000,940340071.000000,0.000000,0.000000,3224.000000,1581186.000000,14956513.000000,28390852.000000
314169675,49954166378,0,1783263932141457346,2500000,2500000,939835741.000000,0.000000,0.000000,3224.000000,1512585.000000,15007368.000000,28375294.000000
316636895,49954166378,0,1783263932997616705,2500000,2500000,946542281.000000,0.000000,0.000000,3224.000000,1559772.000000,15380608.000000,28398180.000000
313443217,49954166378,0,1783263933815635447,2500000,2500000,937715895.000000,0.000000,0.000000,3224.000000,1548286.000000,14861850.000000,28380964.000000
315225941,49954166378,0,1783263934653027836,2500000,2500000,942986928.000000,0.000000,0.000000,3224.000000,1570024.000000,15131942.000000,28399376.000000
314464604,49954166378,0,1783263935478572969,2500000,2500000,940780163.000000,0.000000,0.000000,3224.000000,1567486.000000,14986538.000000,28397071.000000
315508285,49954166378,0,1783263936337187229,2500000,2500000,943789395.000000,0.000000,0.000000,3224.000000,1528494.000000,15219735.000000,28398795.000000
312488477,49954166378,0,1783263937161462858,2500000,2500000,933911202.000000,1.000000,0.000000,3225.000000,1500290.000000,15036416.000000,28923841.000000
313336314,49954166378,0,1783263938012499491,2500000,2500000,937658283.000000,0.000000,0.000000,3224.000000,1566123.000000,14785398.000000,28363206.000000
314428627,49954166378,0,1783263938847470203,2500000,2500000,940578233.000000,0.000000,0.000000,3224.000000,1546949.000000,14975483.000000,28384025.000000
312815572,49954166378,0,1783263939704633723,2500000,2500000,936254058.000000,0.000000,0.000000,3224.000000,1499466.000000,14765104.000000,28359715.000000
317489396,49954166378,0,1783263940522065224,2500000,2500000,948968853.000000,0.000000,0.000000,3224.000000,1621501.000000,15402304.000000,28420946.000000
314297058,49954166378,0,1783263941393092154,2500000,2500000,940530818.000000,0.000000,0.000000,3224.000000,1562974.000000,14966576.000000,28390147.000000
314174824,49954166378,0,1783263942206528867,2500000,2500000,940014407.000000,0.000000,0.000000,3224.000000,1550148.000000,14959916.000000,28389293.000000
314787479,49954166378,0,1783263943068959804,2500000,2500000,941909822.000000,0.000000,0.000000,3224.000000,1508234.000000,15082792.000000,28398414.000000
314625709,49954166378,0,1783263943908180190,2500000,2500000,941354645.000000,0.000000,0.000000,3224.000000,1564310.000000,15025744.000000,28402112.000000
314576288,49954166378,0,1783263944765847678,2500000,2500000,941465519.000000,0.000000,0.000000,3224.000000,1557363.000000,15072700.000000,28338627.000000
314566105,49954166378,0,1783263945586035987,2500000,2500000,941046811.000000,0.000000,0.000000,3224.000000,1544670.000000,15005921.000000,28390434.000000
314833525,49954166378,0,1783263946452137457,2500000,2500000,942317142.000000,0.000000,0.000000,3224.000000,1532850.000000,15162643.000000,28328941.000000
313962155,49954166378,0,1783263947285823348,2500000,2500000,939310356.000000,0.000000,0.000000,3224.000000,1564955.000000,14865411.000000,28375092.000000
315640301,49954166378,0,1783263948153048415,2500000,2500000,944462197.000000,0.000000,0.000000,3224.000000,1550260.000000,15175480.000000,28380029.000000
315319069,49954166378,0,1783263948989662930,2500000,2500000,943249351.000000,0.000000,0.000000,3224.000000,1544811.000000,15173140.000000,28406614.000000
314277123,49954166378,0,1783263949864037637,2500000,2500000,940422033.000000,0.000000,0.000000,3224.000000,1560971.000000,14954787.000000,28322423.000000
315401602,49954166378,0,1783263950693470586,2500000,2500000,943341842.000000,0.000000,0.000000,3224.000000,1573704.000000,15129750.000000,28391308.000000
315670955,49954166378,0,1783263951551814579,2500000,2500000,944493211.000000,0.000000,0.000000,3224.000000,1561584.000000,15167772.000000,28410610.000000
315310400,49954166378,0,1783263952377843263,2500000,2500000,943149795.000000,0.000000,0.000000,3224.000000,1560739.000000,15113645.000000,28402006.000000
316763366,49954166378,0,1783263953200266012,2500000,2500000,947192998.000000,0.000000,0.000000,3224.000000,1552469.000000,15354342.000000,28409580.000000
314582779,49954166378,0,1783263953987573064,2500000,2500000,940964079.000000,0.000000,0.000000,3224.000000,1567784.000000,14988173.000000,28403484.000000
313411707,49954166378,0,1783263954816650207,2500000,2500000,938000629.000000,0.000000,0.000000,3224.000000,1500210.000000,14916503.000000,28387046.000000
315448229,49954166378,0,1783263955643108365,2500000,2500000,943325627.000000,0.000000,0.000000,3224.000000,1567502.000000,15126632.000000,28403008.000000
316960432,49954166378,0,1783263956486325778,2500000,2500000,948173055.000000,0.000000,0.000000,3224.000000,1522815.000000,15506674.000000,28433686.000000
315126454,49954166378,0,1783263957305352522,2500000,2500000,942601674.000000,0.000000,0.000000,3224.000000,1562177.000000,15094276.000000,28397178.000000
313234492,49954166378,0,1783263958150023659,2500000,2500000,937572873.000000,0.000000,0.000000,3224.000000,1514655.000000,14832420.000000,28368557.000000
315051691,49954166378,0,1783263958953402151,2500000,2500000,942379418.000000,0.000000,0.000000,3224.000000,1593204.000000,15053702.000000,28388742.000000
316544112,49954166378,0,1783263959781151597,2500000,2500000,946849658.000000,0.000000,0.000000,3224.000000,1568847.000000,15397097.000000,28428658.000000
313372063,49954166378,0,1783263960600994152,2500000,2500000,937750966.000000,0.000000,0.000000,3224.000000,1545895.000000,14789838.000000,28374105.000000
314440350,49954166378,0,1783263961425740842,2500000,2500000,940942262.000000,0.000000,0.000000,3224.000000,1538203.000000,15041041.000000,28381964.000000
316027662,49954166378,0,1783263962141164638,2500000,2500000,945263117.000000,0.000000,0.000000,3224.000000,1540592.000000,15332315.000000,28410731.000000
314126535,49954166378,0,1783263962927170061,2500000,2500000,939979478.000000,0.000000,0.000000,3224.000000,1537584.000000,14980811.000000,28398575.000000
313807599,49954166378,0,1783263963664438371,2500000,2500000,939195277.000000,0.000000,0.000000,3224.000000,1534326.000000,14958769.000000,28340480.000000
316782320,49954166378,0,1783263964459584411,2500000,2500000,947509961.000000,0.000000,0.000000,3224.000000,1613294.000000,15355554.000000,28398471.000000
315332364,49954166378,0,1783263965233697587,2500000,2500000,943273005.000000,0.000000,0.000000,3224.000000,1564276.000000,15117505.000000,28395710.000000
314724182,49954166378,0,1783263966010497723,2500000,2500000,941790034.000000,0.000000,0.000000,3224.000000,1505514.000000,15148318.000000,28395207.000000
315854724,49954166378,0,1783263966808464462,2500000,2500000,944652718.000000,0.000000,0.000000,3224.000000,1587536.000000,15202717.000000,28391724.000000
313631371,49954166378,0,1783263967669528213,2500000,2500000,938519735.000000,0.000000,0.000000,3224.000000,1542487.000000,14863408.000000,28376407.000000
316766868,49954166378,0,1783263968484471465,2500000,2500000,947213011.000000,0.000000,0.000000,3224.000000,1613541.000000,15310516.000000,28407304.000000
313754057,49954166378,0,1783263969333670365,2500000,2500000,939245153.000000,0.000000,0.000000,3224.000000,1525665.000000,14933014.000000,28388120.000000
314714534,49954166378,0,1783263970138726822,2500000,2500000,941413099.000000,0.000000,0.000000,3224.000000,1596862.000000,14974226.000000,28393133.000000
313856142,49954166378,0,1783263970990879828,2500000,2500000,939240277.000000,0.000000,0.000000,3224.000000,1523507.000000,14972548.000000,28390275.000000
314826961,49954166378,0,1783263971777480378,2500000,2500000,941728195.000000,0.000000,0.000000,3224.000000,1564052.000000,14996357.000000,28386597.000000
315573757,49954166378,0,1783263972614450170,2500000,2500000,943977464.000000,0.000000,0.000000,3224.000000,1543583.000000,15225812.000000,28392845.000000
316542116,49954166378,0,1783263973436213608,2500000,2500000,946489379.000000,0.000000,0.000000,3224.000000,1582110.000000,15289085.000000,28421546.000000
314163409,49954166378,0,1783263974290659039,2500000,2500000,939811308.000000,0.000000,0.000000,3224.000000,1564869.000000,14894269.000000,28382823.000000
316318814,49954166378,0,1783263975114432497,2500000,2500000,945879926.000000,0.000000,0.000000,3224.000000,1580797.000000,15281079.000000,28431294.000000
314200348,49954166378,0,1783263975962477736,2500000,2500000,940390107.000000,0.000000,0.000000,3224.000000,1520150.000000,15009850.000000,28399421.000000
315770723,49954166378,0,1783263976758659674,2500000,2500000,944191780.000000,0.000000,0.000000,3224.000000,1604422.000000,15121635.000000,28402122.000000
314184999,49954166378,0,1783263977583815929,2500000,2500000,940176381.000000,0.000000,0.000000,3224.000000,1554183.000000,14943395.000000,28381868.000000
303955784,49954166378,0,1783263978382773724,2500000,2500000,914169599.000000,2.000000,0.000000,3225.000000,1114627.000000,15322756.000000,30196707.000000
312758942,49954166378,0,1783263979219386591,2500000,2500000,936473053.000000,0.000000,0.000000,3224.000000,1330119.000000,15110815.000000,28396007.000000
316897554,49954166378,0,1783263980051670673,2500000,2500000,947699696.000000,0.000000,0.000000,3224.000000,1503381.000000,15521479.000000,28416789.000000
312052050,49954166378,0,1783263980901455008,2500000,2500000,934427059.000000,0.000000,0.000000,3224.000000,1377705.000000,14857905.000000,28354449.000000
313199753,49954166378,0,1783263981704393280,2500000,2500000,937342952.000000,0.000000,0.000000,3224.000000,1497126.000000,14886087.000000,28366160.000000
312509468,49954166378,0,1783263982560160997,2500000,2500000,935913551.000000,0.000000,0.000000,3224.000000,1364806.000000,15003818.000000,28371257.000000
314564697,49954166378,0,1783263983363499063,2500000,2500000,941349501.000000,0.000000,0.000000,3224.000000,1515816.000000,15077800.000000,28382838.000000
313833305,49954166378,0,1783263984168958621,2500000,2500000,939576720.000000,0.000000,0.000000,3224.000000,1353703.000000,15230405.000000,28388934.000000
314025281,49954166378,0,1783263984996170320,2500000,2500000,939508488.000000,0.000000,0.000000,3224.000000,1523300.000000,14936087.000000,28373549.000000
312820875,49954166378,0,1783263985852096900,2500000,2500000,936734737.000000,0.000000,0.000000,3224.000000,1402359.000000,14932431.000000,28368455.000000
315103737,49954166378,0,1783263986674833492,2500000,2500000,942753058.000000,0.000000,0.000000,3224.000000,1533800.000000,15175965.000000,28402597.000000
312035910,49954166378,0,1783263987531158766,2500000,2500000,934277733.000000,0.000000,0.000000,3224.000000,1359254.000000,14909478.000000,28377980.000000
313384543,49954166378,0,1783263988364187851,2500000,2500000,936520337.000000,1.000000,0.000000,3225.000000,1444267.000000,15263431.000000,28863314.000000
315251348,49954166378,0,1783263989203957226,2500000,2500000,942930796.000000,0.000000,0.000000,3224.000000,1578527.000000,15110345.000000,28383283.000000
315151938,49954166378,0,1783263990015348863,2500000,2500000,942646605.000000,0.000000,0.000000,3224.000000,1551749.000000,15127176.000000,28386295.000000
314512493,49954166378,0,1783263990865283792,2500000,2500000,940963339.000000,0.000000,0.000000,3224.000000,1633301.000000,14912000.000000,28400237.000000
315724160,49954166378,0,1783263991664802736,2500000,2500000,944194112.000000,0.000000,0.000000,3224.000000,1617569.000000,15115702.000000,28394301.000000
314287459,49954166378,0,1783263992502884224,2500000,2500000,940071323.000000,0.000000,0.000000,3224.000000,1590214.000000,14885543.000000,28376594.000000
314359109,49954166378,0,1783263993321078491,2500000,2500000,940534876.000000,0.000000,0.000000,3224.000000,1577517.000000,14959984.000000,28384214.000000
314076829,49954166378,0,1783263994172760095,2500000,2500000,939380451.000000,0.000000,0.000000,3224.000000,1600573.000000,14802716.000000,28371856.000000
313451641,49954166378,0,1783263994992600666,2500000,2500000,937723491.000000,0.000000,0.000000,3224.000000,1590869.000000,14735718.000000,28352799.000000
313522823,49954166378,0,1783263995835766816,2500000,2500000,938131631.000000,0.000000,0.000000,3224.000000,1581114.000000,14797760.000000,28379580.000000
316461191,49954166378,0,1783263996645131117,2500000,2500000,945993579.000000,0.000000,0.000000,3224.000000,1632707.000000,15230930.000000,28425992.000000
313547519,49954166378,0,1783263997484037271,2500000,2500000,938196777.000000,0.000000,0.000000,3224.000000,1586173.000000,14816596.000000,28333997.000000
314300251,49954166378,0,1783263998313669432,2500000,2500000,940275714.000000,0.000000,0.000000,3224.000000,1563031.000000,14974296.000000,28383262.000000
314861141,49954166378,0,1783263999153391575,2500000,2500000,941814330.000000,0.000000,0.000000,3224.000000,1594175.000000,15014282.000000,28393154.000000
316955128,49954166378,0,1783263999979023828,2500000,2500000,947859203.000000,0.000000,0.000000,3224.000000,1603797.000000,15350717.000000,28413163.000000
316990750,49954166378,0,1783264000837202594,2500000,2500000,948033128.000000,0.000000,0.000000,3224.000000,1620265.000000,15341073.000000,28405466.000000
314912524,49954166378,0,1783264001683332189,2500000,2500000,941949267.000000,0.000000,0.000000,3224.000000,1627169.000000,14991191.000000,28399689.000000
315464434,49954166378,0,1783264002547337464,2500000,2500000,943708458.000000,0.000000,0.000000,3224.000000,1582636.000000,15127698.000000,28400717.000000
314093536,49954166378,0,1783264003357305799,2500000,2500000,939711947.000000,0.000000,0.000000,3224.000000,1557559.000000,14931611.000000,28388247.000000
316150675,49954166378,0,1783264004185786262,2500000,2500000,945536710.000000,0.000000,0.000000,3224.000000,1541766.000000,15352019.000000,28418300.000000
316454397,49954166378,0,1783264004949693223,2500000,2500000,946323138.000000,0.000000,0.000000,3224.000000,1636248.000000,15206842.000000,28398389.000000
319338751,49954166378,0,1783264005791202700,2500000,2500000,954312418.000000,0.000000,0.000000,3224.000000,1572270.000000,15787568.000000,28427473.000000
318641560,49954166378,0,1783264006614161923,2500000,2500000,952131712.000000,0.000000,0.000000,3224.000000,1663980.000000,15554459.000000,28428070.000000
316507555,49954166378,0,1783264007453026612,2500000,2500000,946607562.000000,0.000000,0.000000,3224.000000,1579345.000000,15320476.000000,28392402.000000
316857382,49954166378,0,1783264008282342904,2500000,2500000,947514169.000000,0.000000,0.000000,3224.000000,1578097.000000,15351486.000000,28388623.000000
308675697,49954166378,0,1783264009134374445,2500000,2500000,927186169.000000,2.000000,0.000000,3225.000000,1310187.000000,15859297.000000,30232800.000000
311695287,49954166378,0,1783264009945264779,2500000,2500000,933623471.000000,0.000000,0.000000,3224.000000,1220267.000000,15015553.000000,28333681.000000
312925826,49954166378,0,1783264010806990230,2500000,2500000,937083753.000000,0.000000,0.000000,3224.000000,1206572.000000,15313793.000000,28378432.000000
312564224,49954166378,0,1783264011632658332,2500000,2500000,936048058.000000,0.000000,0.000000,3224.000000,1225035.000000,15198582.000000,28379166.000000
311141340,49954166378,0,1783264012480626954,2500000,2500000,931839892.000000,0.000000,0.000000,3224.000000,1237536.000000,14897961.000000,28352841.000000
310205256,49954166378,0,1783264013278449228,2500000,2500000,929217924.000000,0.000000,0.000000,3224.000000,1238506.000000,14774657.000000,28335422.000000
314942388,49954166378,0,1783264014114310200,2500000,2500000,942987177.000000,0.000000,0.000000,3224.000000,1216459.000000,15665061.000000,28355954.000000
310655359,49954166378,0,1783264014933976142,2500000,2500000,930865657.000000,0.000000,0.000000,3224.000000,1199715.000000,14925033.000000,28338859.000000
311980426,49954166378,0,1783264015770173988,2500000,2500000,934333765.000000,0.000000,0.000000,3224.000000,1192751.000000,15157849.000000,28356480.000000
311777952,49954166378,0,1783264016587791269,2500000,2500000,933561431.000000,0.000000,0.000000,3224.000000,1205662.000000,15100787.000000,28357340.000000
313529415,49954166378,0,1783264017447106598,2500000,2500000,938727916.000000,0.000000,0.000000,3224.000000,1180347.000000,15442003.000000,28390391.000000
311581609,49954166378,0,1783264018279373613,2500000,2500000,933105583.000000,0.000000,0.000000,3224.000000,1229858.000000,15011991.000000,28344681.000000
313267588,49954166378,0,1783264019130170844,2500000,2500000,936949527.000000,1.000000,0.000000,3225.000000,1278801.000000,15641425.000000,28983573.000000
315649287,49954166378,0,1783264019945708454,2500000,2500000,944328514.000000,0.000000,0.000000,3224.000000,1586407.000000,15203435.000000,28405231.000000
314604145,49954166378,0,1783264020809643197,2500000,2500000,941430920.000000,0.000000,0.000000,3224.000000,1518521.000000,15147750.000000,28412163.000000
314935260,49954166378,0,1783264021627055330,2500000,2500000,942202173.000000,0.000000,0.000000,3224.000000,1566790.000000,15090606.000000,28397456.000000
314475718,49954166378,0,1783264022505236574,2500000,2500000,940880527.000000,0.000000,0.000000,3224.000000,1526699.000000,15061023.000000,28397736.000000
313690004,49954166378,0,1783264023331530695,2500000,2500000,938793431.000000,0.000000,0.000000,3224.000000,1554482.000000,14912698.000000,28395929.000000
314591507,49954166378,0,1783264024206945573,2500000,2500000,941367138.000000,0.000000,0.000000,3224.000000,1530414.000000,15137829.000000,28410418.000000
314189009,49954166378,0,1783264025032040243,2500000,2500000,939938346.000000,0.000000,0.000000,3224.000000,1532673.000000,14967033.000000,28382118.000000
316908269,49954166378,0,1783264025869571762,2500000,2500000,947617268.000000,0.000000,0.000000,3224.000000,1519231.000000,15425368.000000,28347003.000000
315068946,49954166378,0,1783264026692312635,2500000,2500000,942689827.000000,0.000000,0.000000,3224.000000,1574636.000000,15158997.000000,28343791.000000
314101524,49954166378,0,1783264027536756695,2500000,2500000,939837301.000000,0.000000,0.000000,3224.000000,1479663.000000,15004083.000000,28368281.000000
314312181,49954166378,0,1783264028380223366,2500000,2500000,940404077.000000,0.000000,0.000000,3224.000000,1549425.000000,15031285.000000,28405669.000000
313446916,49954166378,0,1783264029151500114,2500000,2500000,938150504.000000,0.000000,0.000000,3224.000000,1472010.000000,15010586.000000,28390988.000000
316107940,49954166378,0,1783264029956415902,2500000,2500000,945464050.000000,0.000000,0.000000,3224.000000,1516299.000000,15277971.000000,28384024.000000
313233244,49954166378,0,1783264030793418584,2500000,2500000,937321288.000000,0.000000,0.000000,3224.000000,1509429.000000,14842506.000000,28371359.000000
317036287,49954166378,0,1783264031626354271,2500000,2500000,948223882.000000,0.000000,0.000000,3224.000000,1563449.000000,15443001.000000,28396565.000000
315209212,49954166378,0,1783264032471407885,2500000,2500000,943178384.000000,0.000000,0.000000,3224.000000,1517646.000000,15285522.000000,28340416.000000
314668680,49954166378,0,1783264033284612686,2500000,2500000,941121719.000000,0.000000,0.000000,3224.000000,1600569.000000,14887892.000000,28369131.000000
314246843,49954166378,0,1783264034131292768,2500000,2500000,940534710.000000,0.000000,0.000000,3224.000000,1519783.000000,15105519.000000,28390193.000000
316169871,49954166378,0,1783264034940382103,2500000,2500000,945894123.000000,0.000000,0.000000,3224.000000,1583504.000000,15246255.000000,28406591.000000
314997716,49954166378,0,1783264035770261092,2500000,2500000,942599998.000000,0.000000,0.000000,3224.000000,1542622.000000,15180194.000000,28415592.000000
314784922,49954166378,0,1783264036584926249,2500000,2500000,941749070.000000,0.000000,0.000000,3224.000000,1598081.000000,15015812.000000,28339687.000000
314402989,49954166378,0,1783264037434536070,2500000,2500000,940790302.000000,0.000000,0.000000,3224.000000,1504297.000000,15129986.000000,28383109.000000
315347842,49954166378,0,1783264038258111209,2500000,2500000,943073784.000000,0.000000,0.000000,3224.000000,1577334.000000,15070560.000000,28384897.000000
315141512,49954166378,0,1783264039101068394,2500000,2500000,943037652.000000,0.000000,0.000000,3224.000000,1489798.000000,15179178.000000,28406988.000000
