duration,evidence,exit_code,timestamp,cpufreq_before,cpufreq_after,perf:cycles,perf:context-switches,perf:cpu-migrations,perf:page-faults,perf:cache-misses,perf:l2_rqsts.all_demand_miss,perf:L1-dcache-misses
314293678,49954166378,0,1783120003988416896,2500000,2500002,939530906.000000,2.000000,0.000000,3224.000000,1537165.000000,14950698.000000,28377114.000000
314226932,49954166378,0,1783120005051140560,2500000,2499998,939563923.000000,4.000000,0.000000,3224.000000,1483472.000000,15062757.000000,28393041.000000
316137187,49954166378,0,1783120006046225147,2500000,2500000,944837424.000000,2.000000,0.000000,3224.000000,1538388.000000,15300725.000000,28413251.000000
312694220,49954166378,0,1783120007062702210,2500000,2499964,935206644.000000,3.000000,0.000000,3224.000000,1421615.000000,14884224.000000,28365846.000000
314249504,49954166378,0,1783120008112840066,2500000,2499998,939510683.000000,3.000000,0.000000,3224.000000,1512164.000000,15013018.000000,28385908.000000
313786426,49954166378,0,1783120009094510747,2500000,2499999,938187535.000000,2.000000,0.000000,3224.000000,1468812.000000,15010618.000000,28379119.000000
317467168,49954166378,0,1783120010127889406,2500000,2500001,948608492.000000,2.000000,0.000000,3224.000000,1525426.000000,15570409.000000,28409783.000000
315024232,49954166378,0,1783120011215197598,2500000,2500002,942077536.000000,5.000000,0.000000,3224.000000,1491186.000000,15186863.000000,28386971.000000
305211410,49954166378,0,1783120012240855361,2500000,2500001,916739342.000000,4.000000,0.000000,3224.000000,988371.000000,15645928.000000,30202517.000000
311018008,49954166378,0,1783120013289067240,2500000,2499997,930788718.000000,2.000000,0.000000,3224.000000,1207781.000000,14955214.000000,28354417.000000
310842342,49954166378,0,1783120014410573584,2500000,2500003,930443086.000000,1.000000,0.000000,3224.000000,1135379.000000,15050326.000000,28359341.000000
311820965,49954166378,0,1783120015616630921,2500000,2500003,933555407.000000,1.000000,0.000000,3224.000000,1127311.000000,15253532.000000,28359145.000000
310984077,49954166378,0,1783120016838853971,2500000,2500001,930934914.000000,2.000000,0.000000,3224.000000,1142447.000000,15037807.000000,28350999.000000
313359692,49954166378,0,1783120018061895735,2500000,2500000,937570701.000000,2.000000,0.000000,3224.000000,1144994.000000,15481378.000000,28365985.000000
313716624,49954166378,0,1783120019275952423,2500000,2499998,938235654.000000,3.000000,0.000000,3224.000000,1134614.000000,15532523.000000,28384441.000000
310892301,49954166378,0,1783120020495486019,2500000,2500003,930648729.000000,1.000000,0.000000,3224.000000,1128565.000000,15046713.000000,28339048.000000
311209719,49954166378,0,1783120021667896183,2500000,2500001,931643163.000000,2.000000,0.000000,3224.000000,1137171.000000,15095384.000000,28357199.000000
313838616,49954166378,0,1783120022804115763,2500000,2500001,938627749.000000,3.000000,0.000000,3224.000000,1215714.000000,15458562.000000,28385017.000000
312131921,49954166378,0,1783120023867844960,2500000,2500001,934041286.000000,1.000000,0.000000,3224.000000,1183136.000000,15194938.000000,28376314.000000
313280726,49954166378,0,1783120024888234127,2500000,2500000,937128779.000000,1.000000,0.000000,3224.000000,1131948.000000,15483653.000000,28388855.000000
311054063,49954166378,0,1783120025870644073,2500000,2499998,931142439.000000,0.000000,0.000000,3224.000000,1115618.000000,15121915.000000,28354234.000000
311706262,49954166378,0,1783120026819797047,2500000,2500002,932848475.000000,1.000000,0.000000,3224.000000,1176987.000000,15129784.000000,28362171.000000
313464793,49954166378,0,1783120027998815582,2500000,2500001,937884261.000000,2.000000,0.000000,3224.000000,1126450.000000,15528749.000000,28400248.000000
312415860,49954166378,0,1783120029218654850,2500000,2499999,934944457.000000,2.000000,0.000000,3224.000000,1156093.000000,15293100.000000,28380806.000000
318114324,49954166378,0,1783120030431932933,2500000,2500001,950749421.000000,2.000000,0.000000,3224.000000,1185410.000000,16209895.000000,28415767.000000
312579291,49954166378,0,1783120031649013419,2500000,2500007,935392543.000000,2.000000,0.000000,3224.000000,1190982.000000,15286846.000000,28376869.000000
315419587,49954166378,0,1783120032836765848,2500000,2499998,943202131.000000,1.000000,0.000000,3224.000000,1142463.000000,15874930.000000,28409993.000000
310043253,49954166378,0,1783120033975888609,2500000,2499997,928412439.000000,1.000000,0.000000,3224.000000,1119599.000000,14941787.000000,28336089.000000
315300020,49954166378,0,1783120035032241510,2500000,2499998,942785125.000000,2.000000,0.000000,3224.000000,1176978.000000,15720895.000000,28387975.000000
314327685,49954166378,0,1783120036060891727,2500000,2500002,939207094.000000,1.000000,0.000000,3224.000000,1507400.000000,15045744.000000,28391393.000000
311530104,49954166378,0,1783120037103676989,2500000,2500000,932314837.000000,2.000000,0.000000,3224.000000,1158803.000000,15139981.000000,28360316.000000
311025384,49954166378,0,1783120038178983787,2500000,2500001,930823911.000000,3.000000,0.000000,3224.000000,1143270.000000,15053003.000000,28355275.000000
310651984,49954166378,0,1783120039319624132,2500000,2500000,929855177.000000,3.000000,0.000000,3224.000000,1150117.000000,15000303.000000,28351029.000000
312070956,49954166378,0,1783120040499659090,2500000,2499997,933875378.000000,2.000000,0.000000,3224.000000,1159230.000000,15243371.000000,28363385.000000
310537441,49954166378,0,1783120041609548376,2500000,2499995,929520739.000000,4.000000,0.000000,3224.000000,1146880.000000,14973896.000000,28360167.000000
310148363,49954166378,0,1783120042638645421,2500000,2500001,928594122.000000,2.000000,0.000000,3224.000000,1157504.000000,14919946.000000,28359093.000000
312238771,49954166378,0,1783120043675184194,2500000,2499996,934770309.000000,3.000000,0.000000,3224.000000,1124459.000000,15328578.000000,28346401.000000
313281067,49954166378,0,1783120044771141582,2500000,2500004,937224376.000000,2.000000,0.000000,3224.000000,1222814.000000,15357729.000000,28355247.000000
310977311,49954166378,0,1783120045918808992,2500000,2500001,930941850.000000,2.000000,0.000000,3224.000000,1164284.000000,15049178.000000,28354563.000000
313618553,49954166378,0,1783120047134396113,2500000,2499999,938306542.000000,3.000000,0.000000,3224.000000,1169345.000000,15501595.000000,28403951.000000
311630243,49954166378,0,1783120048345982275,2500000,2499999,932948213.000000,1.000000,0.000000,3224.000000,1144065.000000,15197214.000000,28314788.000000
309711208,49954166378,0,1783120049559045332,2500000,2500000,927270978.000000,3.000000,0.000000,3224.000000,1170386.000000,14804903.000000,28333765.000000
314410955,49954166378,0,1783120050768486347,2500000,2500009,940398553.000000,3.000000,0.000000,3224.000000,1160871.000000,15624107.000000,28395757.000000
310484211,49954166378,0,1783120051979143352,2500000,2500001,929475678.000000,1.000000,0.000000,3224.000000,1151955.000000,14940472.000000,28336464.000000
311404264,49954166378,0,1783120053195683285,2500000,2499998,932003743.000000,4.000000,0.000000,3224.000000,1136160.000000,15152679.000000,28363050.000000
309392797,49954166378,0,1783120054396825828,2500000,2499997,926192223.000000,1.000000,0.000000,3224.000000,1148373.000000,14783976.000000,28334342.000000
312185417,49954166378,0,1783120055596900402,2500000,2500000,934431020.000000,3.000000,0.000000,3224.000000,1138766.000000,15304570.000000,28383855.000000
311710151,49954166378,0,1783120056767141873,2500000,2499996,933034926.000000,1.000000,0.000000,3224.000000,1135610.000000,15205613.000000,28368678.000000
311658060,49954166378,0,1783120057623918798,2500000,2499999,932781154.000000,2.000000,0.000000,3224.000000,1121150.000000,15191047.000000,28348095.000000
309729617,49954166378,0,1783120058475605870,2500000,2500008,927144573.000000,1.000000,0.000000,3224.000000,1118533.000000,14870578.000000,28340185.000000
311244631,49954166378,0,1783120059393151069,2500192,2500000,931510821.000000,2.000000,0.000000,3224.000000,1142900.000000,15092609.000000,28352583.000000
309805931,49954166378,0,1783120060310452353,2500000,2500003,927660471.000000,1.000000,0.000000,3224.000000,1155404.000000,14849998.000000,28343951.000000
310166260,49954166378,0,1783120061306413174,2500000,2499999,928554172.000000,3.000000,0.000000,3224.000000,1108228.000000,15000349.000000,28360920.000000
310982800,49954166378,0,1783120062264899470,2500000,2500001,931033149.000000,2.000000,0.000000,3224.000000,1151505.000000,15054089.000000,28351529.000000
306931748,49954166378,0,1783120063312237882,2500000,2499999,918658884.000000,4.000000,0.000000,3225.000000,1070535.000000,15136705.000000,29394166.000000
313608287,49954166378,0,1783120064338249053,2500000,2500003,937959871.000000,2.000000,0.000000,3224.000000,1391453.000000,15056688.000000,28360135.000000
316998509,49954166378,0,1783120065404894004,2500000,2500003,947715409.000000,4.000000,0.000000,3224.000000,1321335.000000,15776935.000000,28392540.000000
313609280,49954166378,0,1783120066617072087,2500000,2500001,938134964.000000,2.000000,0.000000,3224.000000,1312714.000000,15230194.000000,28386078.000000
313736782,49954166378,0,1783120067832857343,2500000,2499997,938556527.000000,1.000000,0.000000,3224.000000,1322565.000000,15228745.000000,28386099.000000
315018344,49954166378,0,1783120069034004976,2500000,2499998,941830814.000000,2.000000,0.000000,3224.000000,1317123.000000,15461903.000000,28386773.000000
311716348,49954166378,0,1783120070099385817,2500000,2500002,932707050.000000,1.000000,0.000000,3224.000000,1309056.000000,14918867.000000,28374341.000000
313801058,49954166378,0,1783120071133606563,2500000,2499998,938478500.000000,3.000000,0.000000,3224.000000,1312330.000000,15249809.000000,28385913.000000
313360799,49954166378,0,1783120072287036596,2500000,2500001,937481027.000000,2.000000,0.000000,3224.000000,1364798.000000,15134084.000000,28378578.000000
313404138,49954166378,0,1783120073361859104,2500000,2500003,935211137.000000,4.000000,0.000000,3225.000000,1345158.000000,15044371.000000,28442110.000000
315682686,49954166378,0,1783120074523114745,2500000,2500004,943819420.000000,4.000000,0.000000,3224.000000,1411443.000000,15435748.000000,28401898.000000
314273770,49954166378,0,1783120075755631581,2500000,2500001,939879947.000000,2.000000,0.000000,3224.000000,1481659.000000,15050563.000000,28384693.000000
312547335,49954166378,0,1783120076995590689,2500000,2499998,934777684.000000,2.000000,0.000000,3224.000000,1388823.000000,14900160.000000,28364479.000000
314870063,49954166378,0,1783120078251007116,2500000,2499998,941320830.000000,2.000000,0.000000,3224.000000,1508089.000000,15106445.000000,28397745.000000
313195998,49954166378,0,1783120079448005923,2500000,2499997,936632936.000000,2.000000,0.000000,3224.000000,1351472.000000,15078685.000000,28350665.000000
316919864,49954166378,0,1783120080662752768,2500000,2500006,947101289.000000,2.000000,0.000000,3224.000000,1498650.000000,15490938.000000,28407368.000000
313826523,49954166378,0,1783120081879496176,2500000,2500000,938630882.000000,2.000000,0.000000,3224.000000,1441949.000000,15065343.000000,28378341.000000
315837430,49954166378,0,1783120083105070066,2500000,2500004,944001465.000000,1.000000,0.000000,3224.000000,1535951.000000,15214100.000000,28397476.000000
314155026,49954166378,0,1783120084288738359,2500000,2499998,939612279.000000,2.000000,0.000000,3224.000000,1411804.000000,15191555.000000,28385471.000000
312723873,49954166378,0,1783120085356734623,2500000,2499998,934879327.000000,7.000000,0.000000,3224.000000,1501714.000000,14706110.000000,28372642.000000
313384653,49954166378,0,1783120086392662501,2500000,2499998,937220863.000000,2.000000,0.000000,3224.000000,1362217.000000,15109855.000000,28380854.000000
313651034,49954166378,0,1783120087435734787,2500000,2499997,937709156.000000,3.000000,0.000000,3224.000000,1479915.000000,14953232.000000,28375826.000000
315503351,49954166378,0,1783120088478288840,2500000,2500002,943475830.000000,2.000000,0.000000,3224.000000,1371604.000000,15478862.000000,28406756.000000
315246481,49954166378,0,1783120089514672180,2500000,2500001,942437568.000000,3.000000,0.000000,3224.000000,1535930.000000,15164145.000000,28406216.000000
312912578,49954166378,0,1783120090501488981,2500000,2500006,936213480.000000,1.000000,0.000000,3224.000000,1395683.000000,14986486.000000,28362323.000000
313768207,49954166378,0,1783120091507337266,2500000,2499998,938095215.000000,1.000000,0.000000,3224.000000,1524795.000000,14867758.000000,28371690.000000
313761811,49954166378,0,1783120092599248158,2500000,2499998,938470834.000000,1.000000,0.000000,3224.000000,1432913.000000,15058828.000000,28383607.000000
315112669,49954166378,0,1783120093619264492,2500000,2499999,941930889.000000,2.000000,0.000000,3224.000000,1461852.000000,15228758.000000,28413018.000000
312882421,49954166378,0,1783120094650983811,2500000,2499998,936173899.000000,2.000000,0.000000,3224.000000,1365811.000000,15035800.000000,28372341.000000
317930978,49954166378,0,1783120095697901250,2500000,2500001,949823085.000000,2.000000,0.000000,3224.000000,1480895.000000,15714676.000000,28434538.000000
312243398,49954166378,0,1783120096772428448,2500000,2499998,934266851.000000,1.000000,0.000000,3224.000000,1377808.000000,14897371.000000,28362884.000000
315023171,49954166378,0,1783120097816070084,2500000,2500000,941848257.000000,2.000000,0.000000,3224.000000,1518254.000000,15132204.000000,28395080.000000
313769407,49954166378,0,1783120098928289648,2500000,2500001,938620256.000000,2.000000,0.000000,3224.000000,1389384.000000,15161571.000000,28380718.000000
313343831,49954166378,0,1783120100101675350,2500000,2499998,937118777.000000,2.000000,0.000000,3224.000000,1456912.000000,14930416.000000,28374043.000000
314829887,49954166378,0,1783120101255178471,2500000,2500006,941641967.000000,4.000000,0.000000,3224.000000,1392911.000000,15320354.000000,28391825.000000
314267669,49954166378,0,1783120102278927558,2500000,2500005,939589488.000000,2.000000,0.000000,3224.000000,1508440.000000,14999294.000000,28391826.000000
313597689,49954166378,0,1783120103238833737,2500000,2500005,937901625.000000,3.000000,0.000000,3224.000000,1391229.000000,15114951.000000,28375788.000000
313444867,49954166378,0,1783120104410486079,2500000,2499998,937368058.000000,2.000000,0.000000,3224.000000,1491723.000000,14899549.000000,28389843.000000
316406491,49954166378,0,1783120105652493391,2500000,2499998,946081375.000000,2.000000,0.000000,3224.000000,1367158.000000,15642061.000000,28405748.000000
314716268,49954166378,0,1783120106866104829,2500000,2500002,941095408.000000,1.000000,0.000000,3224.000000,1453031.000000,15193355.000000,28392752.000000
311368019,49954166378,0,1783120108075372370,2500000,2500001,931714961.000000,1.000000,0.000000,3224.000000,1369595.000000,14749884.000000,28355774.000000
315310374,49954166378,0,1783120109275274444,2500000,2499998,942305457.000000,5.000000,0.000000,3224.000000,1516630.000000,15181291.000000,28371112.000000
313263054,49954166378,0,1783120110483632059,2500000,2500001,937232683.000000,2.000000,0.000000,3224.000000,1374565.000000,15088805.000000,28380260.000000
316141811,49954166378,0,1783120111707775698,2500000,2499999,944963203.000000,2.000000,0.000000,3224.000000,1507636.000000,15312285.000000,28394313.000000
313431183,49954166378,0,1783120112941684565,2500000,2499998,937595537.000000,1.000000,0.000000,3224.000000,1364575.000000,15143493.000000,28379535.000000
314422218,49954166378,0,1783120114141871468,2500000,2500001,940025626.000000,1.000000,0.000000,3224.000000,1491859.000000,15043659.000000,28374346.000000
315017036,49954166378,0,1783120115342499407,2500000,2499999,941819992.000000,2.000000,0.000000,3224.000000,1358812.000000,15384788.000000,28394686.000000
350117520,49954166378,0,1783120116558190846,2500000,2500003,941889267.000000,729.000000,0.000000,3224.000000,1523583.000000,15101587.000000,28568937.000000
316612322,49954166378,0,1783120117803470618,2500000,2500003,946431005.000000,1.000000,0.000000,3224.000000,1384003.000000,15648877.000000,28405249.000000
314676871,49954166378,0,1783120118989528390,2500000,2500004,941037518.000000,1.000000,0.000000,3224.000000,1534734.000000,15051278.000000,28383443.000000
315017085,49954166378,0,1783120120060601077,2500000,2499997,942331247.000000,1.000000,0.000000,3224.000000,1361103.000000,15417771.000000,28389968.000000
315865441,49954166378,0,1783120121094675079,2500000,2500001,944130623.000000,2.000000,0.000000,3224.000000,1510592.000000,15299936.000000,28409923.000000
313131290,49954166378,0,1783120122119271407,2500000,2499999,936808355.000000,1.000000,0.000000,3224.000000,1392885.000000,14998814.000000,28366536.000000
314001874,49954166378,0,1783120123147393839,2500000,2500000,939113726.000000,2.000000,0.000000,3224.000000,1458917.000000,15056287.000000,28397959.000000
313527127,49954166378,0,1783120124117853041,2500000,2500001,937953213.000000,0.000000,0.000000,3224.000000,1338631.000000,15173143.000000,28378518.000000
314551491,49954166378,0,1783120125027577611,2500000,2500004,940470615.000000,0.000000,0.000000,3224.000000,1463360.000000,15118175.000000,28386904.000000
313358767,49954166378,0,1783120125977231082,2500000,2499998,937493624.000000,1.000000,0.000000,3224.000000,1353601.000000,15147786.000000,28375485.000000
315604752,49954166378,0,1783120126928909251,2500000,2500003,943369938.000000,2.000000,0.000000,3224.000000,1572533.000000,15148941.000000,28396630.000000
314517934,49954166378,0,1783120127858428886,2500000,2499997,940477576.000000,2.000000,0.000000,3224.000000,1403093.000000,15272774.000000,28402984.000000
314628749,49954166378,0,1783120128763513396,2500000,2500001,940409161.000000,1.000000,0.000000,3224.000000,1505996.000000,15050760.000000,28379209.000000
313941842,49954166378,0,1783120129693046340,2500000,2499997,939044810.000000,1.000000,0.000000,3224.000000,1357154.000000,15255429.000000,28383475.000000
313843462,49954166378,0,1783120130586792807,2500000,2500005,938443247.000000,2.000000,0.000000,3224.000000,1473699.000000,14999741.000000,28384506.000000
318477202,49954166378,0,1783120131501102659,2500000,2499999,951638555.000000,3.000000,0.000000,3224.000000,1379529.000000,15982245.000000,28456387.000000
312975635,49954166378,0,1783120132452577926,2500000,2500012,935754644.000000,1.000000,0.000000,3224.000000,1466720.000000,14813650.000000,28365113.000000
313269615,49954166378,0,1783120133521834271,2500000,2500001,936820242.000000,2.000000,0.000000,3224.000000,1399231.000000,15014449.000000,28374203.000000
314865277,49954166378,0,1783120134718093031,2500000,2500000,941212842.000000,3.000000,0.000000,3224.000000,1503461.000000,15113562.000000,28388012.000000
315865745,49954166378,0,1783120135952580941,2500000,2499999,944540604.000000,1.000000,0.000000,3224.000000,1440078.000000,15430068.000000,28396414.000000
314972569,49954166378,0,1783120137174631954,2500000,2500000,941615123.000000,2.000000,0.000000,3224.000000,1479951.000000,15168350.000000,28399050.000000
312277222,49954166378,0,1783120138388756335,2500000,2499999,934500943.000000,2.000000,0.000000,3224.000000,1368531.000000,14905138.000000,28367555.000000
314477633,49954166378,0,1783120139592430843,2500000,2499999,940029118.000000,2.000000,0.000000,3224.000000,1524900.000000,15041155.000000,28346647.000000
312324756,49954166378,0,1783120140742179172,2500000,2499998,934360112.000000,1.000000,0.000000,3224.000000,1399221.000000,14863648.000000,28347336.000000
315714506,49954166378,0,1783120141851066661,2500000,2500000,943746280.000000,2.000000,0.000000,3224.000000,1463343.000000,15329051.000000,28413268.000000
313235685,49954166378,0,1783120142881291159,2500000,2500000,937267115.000000,3.000000,0.000000,3224.000000,1386284.000000,15088575.000000,28371099.000000
313086609,49954166378,0,1783120143900901996,2500000,2499999,936257012.000000,2.000000,0.000000,3224.000000,1459413.000000,14859463.000000,28376570.000000
315367632,49954166378,0,1783120144907724111,2500000,2500002,943210387.000000,0.000000,0.000000,3224.000000,1404031.000000,15423334.000000,28387425.000000
315783878,49954166378,0,1783120145897287757,2500000,2499998,943850126.000000,1.000000,0.000000,3224.000000,1476676.000000,15314544.000000,28408357.000000
314344578,49954166378,0,1783120146846430904,2500000,2500001,940382002.000000,1.000000,0.000000,3224.000000,1362545.000000,15251482.000000,28383113.000000
317968996,49954166378,0,1783120147849362166,2500000,2500001,950007669.000000,1.000000,0.000000,3224.000000,1561728.000000,15577803.000000,28421167.000000
312617940,49954166378,0,1783120148803556324,2500000,2500000,935296865.000000,0.000000,0.000000,3224.000000,1347667.000000,15044774.000000,28351965.000000
315193692,49954166378,0,1783120149733104825,2500000,2499998,942096411.000000,1.000000,0.000000,3224.000000,1458547.000000,15246605.000000,28397533.000000
313225107,49954166378,0,1783120150643010481,2500000,2500009,936990044.000000,2.000000,0.000000,3224.000000,1361844.000000,15131550.000000,28369669.000000
314503614,49954166378,0,1783120151577458545,2500000,2500004,940174159.000000,2.000000,0.000000,3224.000000,1487330.000000,15090575.000000,28382565.000000
314256332,49954166378,0,1783120152483652237,2500000,2500005,939641211.000000,2.000000,0.000000,3224.000000,1391460.000000,15188791.000000,28372666.000000
316193233,49954166378,0,1783120153451145762,2500000,2500001,944914466.000000,3.000000,0.000000,3224.000000,1492132.000000,15363338.000000,28408159.000000
312086805,49954166378,0,1783120154422801902,2500000,2499996,933419463.000000,2.000000,0.000000,3224.000000,1371702.000000,14835930.000000,28363478.000000
309083261,49954166378,0,1783120155463581929,2500000,2500002,925332075.000000,4.000000,0.000000,3225.000000,1218905.000000,15600681.000000,29867079.000000
315478515,49954166378,0,1783120156714751782,2500000,2500000,943217920.000000,1.000000,0.000000,3224.000000,1359741.000000,15463730.000000,28385325.000000
313917160,49954166378,0,1783120157980707879,2500000,2500001,938794056.000000,2.000000,0.000000,3224.000000,1425410.000000,15105571.000000,28383256.000000
313159833,49954166378,0,1783120159209790968,2500000,2500002,936747885.000000,2.000000,0.000000,3224.000000,1403246.000000,14991666.000000,28369796.000000
314251792,49954166378,0,1783120160428755013,2500000,2500001,939756487.000000,2.000000,0.000000,3224.000000,1435236.000000,15124660.000000,28389075.000000
316109077,49954166378,0,1783120161658864327,2500000,2500003,945198216.000000,2.000000,0.000000,3224.000000,1440082.000000,15482076.000000,28386790.000000
314426695,49954166378,0,1783120162880395393,2500000,2499999,940261746.000000,1.000000,0.000000,3224.000000,1394594.000000,15217039.000000,28389776.000000
312510971,49954166378,0,1783120164088419084,2500000,2500034,934795786.000000,1.000000,0.000000,3224.000000,1396947.000000,14857748.000000,28381909.000000
314529518,49954166378,0,1783120165305754607,2500000,2499998,940153002.000000,4.000000,0.000000,3224.000000,1439277.000000,15161812.000000,28383837.000000
314523516,49954166378,0,1783120166531008097,2500000,2500001,940728309.000000,4.000000,0.000000,3224.000000,1413072.000000,15197706.000000,28372104.000000
313585013,49954166378,0,1783120167758804571,2500000,2499998,938009937.000000,3.000000,0.000000,3224.000000,1376671.000000,15163024.000000,28388090.000000
313761770,49954166378,0,1783120168966947227,2500000,2500005,938276318.000000,1.000000,0.000000,3224.000000,1379541.000000,15126360.000000,28374910.000000
314001524,49954166378,0,1783120170180484311,2500000,2500005,939306186.000000,1.000000,0.000000,3224.000000,1381656.000000,15217568.000000,28389292.000000
315350016,49954166378,0,1783120171397786980,2500000,2499998,944472706.000000,3.000000,0.000000,3224.000000,1399211.000000,15388380.000000,28374131.000000
313000248,49954166378,0,1783120172618941145,2500000,2499997,935818645.000000,3.000000,0.000000,3224.000000,1428375.000000,14898204.000000,28377992.000000
314935860,49954166378,0,1783120173854662867,2500000,2500002,941933321.000000,3.000000,0.000000,3224.000000,1367728.000000,15355214.000000,28378506.000000
312775772,49954166378,0,1783120175095053861,2500000,2499998,936053310.000000,1.000000,0.000000,3224.000000,1371244.000000,15028649.000000,28354855.000000
313592468,49954166378,0,1783120176316625214,2500000,2500004,937949113.000000,2.000000,0.000000,3224.000000,1413266.000000,15066841.000000,28369491.000000
312512658,49954166378,0,1783120177534797592,2500000,2499998,934632057.000000,2.000000,0.000000,3224.000000,1403216.000000,14860578.000000,28357366.000000
317305181,49954166378,0,1783120178733386348,2500000,2500002,948586215.000000,2.000000,0.000000,3224.000000,1367248.000000,15794677.000000,28436770.000000
312044719,49954166378,0,1783120179958272832,2500000,2500003,933570586.000000,2.000000,0.000000,3224.000000,1395116.000000,14802440.000000,28363358.000000
315651674,49954166378,0,1783120181157777568,2500000,2500002,943728530.000000,4.000000,0.000000,3224.000000,1388731.000000,15459684.000000,28400991.000000
315434762,49954166378,0,1783120182374197617,2500000,2500001,943295600.000000,2.000000,0.000000,3224.000000,1378217.000000,15444130.000000,28394167.000000
313726312,49954166378,0,1783120183591139364,2500000,2500002,938380392.000000,3.000000,0.000000,3224.000000,1448382.000000,15039843.000000,28388133.000000
351823433,49954166378,0,1783120184793780966,2500000,2500001,947148797.000000,731.000000,0.000000,3224.000000,1440395.000000,15578750.000000,28548384.000000
311069350,49954166378,0,1783120186052778498,2500000,2500001,929775005.000000,3.000000,0.000000,3225.000000,1319878.000000,15131979.000000,29000286.000000
313502641,49954166378,0,1783120187286484907,2500000,2500004,937757019.000000,3.000000,0.000000,3224.000000,1398310.000000,15086022.000000,28369579.000000
315142396,49954166378,0,1783120188486121112,2500000,2499998,942184529.000000,2.000000,0.000000,3224.000000,1406644.000000,15312094.000000,28399118.000000
313872492,49954166378,0,1783120189586826116,2500000,2499998,938797789.000000,2.000000,0.000000,3224.000000,1420384.000000,15125410.000000,28391527.000000
315181312,49954166378,0,1783120190556263874,2500000,2500004,942378987.000000,1.000000,0.000000,3224.000000,1436276.000000,15306487.000000,28376639.000000
312601576,49954166378,0,1783120191504879273,2500000,2499997,934935968.000000,1.000000,0.000000,3224.000000,1447403.000000,14839076.000000,28354686.000000
314394392,49954166378,0,1783120192671228065,2500000,2500002,940446672.000000,2.000000,0.000000,3224.000000,1454946.000000,15181112.000000,28385735.000000
312350499,49954166378,0,1783120193749954870,2500000,2499997,934493088.000000,2.000000,0.000000,3224.000000,1366916.000000,14937642.000000,28371437.000000
314731719,49954166378,0,1783120194852063145,2500000,2499997,941225009.000000,2.000000,0.000000,3224.000000,1434729.000000,15228723.000000,28390841.000000
313131007,49954166378,0,1783120196052292469,2500000,2500001,936589521.000000,2.000000,0.000000,3224.000000,1378250.000000,15057913.000000,28353058.000000
314270807,49954166378,0,1783120197266012596,2500000,2500001,939818282.000000,3.000000,0.000000,3224.000000,1433702.000000,15161012.000000,28391862.000000
313434462,49954166378,0,1783120198479984920,2500000,2500000,937145259.000000,4.000000,0.000000,3224.000000,1391495.000000,15067957.000000,28388095.000000
317471279,49954166378,0,1783120199700955414,2500000,2500001,948953501.000000,1.000000,0.000000,3224.000000,1494128.000000,15657361.000000,28419915.000000
313421861,49954166378,0,1783120200926661184,2500000,2499997,937246453.000000,1.000000,0.000000,3224.000000,1406602.000000,15025477.000000,28378008.000000
315372805,49954166378,0,1783120202140532300,2500000,2500004,942985711.000000,1.000000,0.000000,3224.000000,1483034.000000,15317797.000000,28400296.000000
314456339,49954166378,0,1783120203351953936,2500000,2500005,940356650.000000,2.000000,0.000000,3224.000000,1394717.000000,15258972.000000,28386595.000000
316766504,49954166378,0,1783120204560811175,2500000,2500001,946763974.000000,3.000000,0.000000,3224.000000,1456593.000000,15591293.000000,28421972.000000
314829387,49954166378,0,1783120205772093065,2500000,2499998,941551174.000000,1.000000,0.000000,3224.000000,1410961.000000,15323432.000000,28394347.000000
315089121,49954166378,0,1783120206980913774,2500000,2500001,942100252.000000,1.000000,0.000000,3224.000000,1439717.000000,15301301.000000,28400979.000000
314385327,49954166378,0,1783120208190085341,2500000,2500001,940380708.000000,1.000000,0.000000,3224.000000,1400830.000000,15244341.000000,28400082.000000
313710612,49954166378,0,1783120209386893748,2500000,2500004,938099345.000000,3.000000,0.000000,3224.000000,1405898.000000,15115387.000000,28372270.000000
313058476,49954166378,0,1783120210588437448,2500000,2500002,936453051.000000,5.000000,0.000000,3224.000000,1409709.000000,14991206.000000,28383829.000000
314766991,49954166378,0,1783120211798774072,2500000,2499997,941289595.000000,2.000000,0.000000,3224.000000,1411463.000000,15295978.000000,28395278.000000
311732267,49954166378,0,1783120213009853448,2500000,2499998,932630932.000000,1.000000,0.000000,3224.000000,1399145.000000,14773785.000000,28357783.000000
314355884,49954166378,0,1783120214240310674,2500000,2499996,940360539.000000,2.000000,0.000000,3224.000000,1422551.000000,15229730.000000,28386670.000000
314390458,49954166378,0,1783120215459847375,2500000,2500008,940048138.000000,3.000000,0.000000,3224.000000,1400380.000000,15246334.000000,28389189.000000
315299147,49954166378,0,1783120216676606185,2500000,2499999,940984490.000000,4.000000,0.000000,3225.000000,1409886.000000,15365688.000000,28503717.000000
314778108,49954166378,0,1783120217875694035,2500000,2500005,941322879.000000,3.000000,0.000000,3224.000000,1403677.000000,15319548.000000,28392493.000000
313148005,49954166378,0,1783120219065952669,2500000,2500002,936822614.000000,2.000000,0.000000,3224.000000,1344828.000000,15147826.000000,28369709.000000
312610666,49954166378,0,1783120220064895082,2500000,2500002,935284579.000000,2.000000,0.000000,3224.000000,1347382.000000,15024308.000000,28374541.000000
312761653,49954166378,0,1783120221013127531,2500000,2499997,935635342.000000,1.000000,0.000000,3224.000000,1310670.000000,15117577.000000,28372122.000000
